X,Y,Z
-63.82292015930204,-84.14907004618897,65084.77338199144
-80.78338758472694,61.92625682455866,63244.53660949093
84.52817177262878,87.44661198879217,107838.69531105731
-95.4964141350385,46.01693985412231,96211.13201304513
-77.17880374465943,38.50300813387415,62529.76652618796
-55.74092003793227,76.11750754890417,24487.843605106977
14.982738700095538,-90.6945865266713,-1284.5957913692937
-44.49966198235498,-10.549137339757593,25187.007562629577
86.11126271489721,-21.823513747401506,83371.19130422041
88.54137289449932,-70.320101640981,75476.9412281631
-79.91793250418367,-32.780958789012374,84536.97516467162
-79.93252127198818,-60.87714320529671,91334.64674084647
-65.4116093379636,-66.03649400142825,64379.63892699945
32.443284352512194,-80.81338447441695,4851.796049434913
2.372635266059703,-66.506038519708,-330.57808265813253
80.27700502569996,23.30611305061467,82934.29232132887
93.46630660164757,66.3919153007393,123387.22504216856
-20.288064700230123,44.11863616896113,2213.3680742442957
99.04198511521787,-76.27660433988686,95135.08216950014
-78.81065674509107,-88.38796807091931,95529.75862847728
-83.70460990723615,-31.1082358091016,91931.66057547177
-61.541164402453006,-95.6947962675386,63219.99300236693
14.308901565605552,15.09570435364536,3099.351334886404
48.605638621074235,-56.32923201583948,20198.244803443617
12.296988894895605,15.65377569254997,2380.0951714263856
24.889732269907,85.30621921514506,13728.321939874311
20.49418992093466,-69.21460215847905,856.8563783242103
-27.597321123959347,58.14972109211996,4277.571559019009
33.337225393354544,-63.54051896578372,7051.120044717596
36.740000787654935,73.30165955500155,24212.918641181866
5.059579507439096,81.38180094699615,1466.0407165673269
-43.41213127385113,44.74803074821287,16747.391509044304
-18.26685311488299,87.95503187956669,-894.311439883481
-85.55046122900785,20.406760726816486,82570.85111857255
-45.10668217620004,43.901516145624385,18437.983108919965
-79.56497480026252,-87.02641785801026,96832.64137534247
10.60334315470375,75.72547753759477,3692.285372537343
-39.75053280268168,85.78750774341043,8656.918932862152
15.757650486214075,21.092726226208214,3966.9850138185857
-94.744981228257,95.80691273383653,80399.93528691499
86.43700239613904,-86.56080558892107,67302.54971789592
21.06526351730797,43.735761437999116,8051.2835225603
-97.57819682964661,63.79508822652451,95525.71387097282
-84.48323834397242,-60.379355502733986,101016.24093735569
-4.636377133941224,-95.55480882593773,1693.2410008454935
-59.413579257932625,-24.01668900919178,46674.33532604685
-31.382491506439905,20.410816358728297,9878.613540107905
-81.29536677214142,99.4975964209033,54952.34858847695
-53.25274514376408,-56.059880593813325,43047.540586284646
-80.3024180796429,-90.2620504397183,99222.0962367562
-61.108196758189614,12.041843913160875,42595.57026642595
-65.95817711314908,-36.80766763592176,59532.75786238461
54.20389151638946,70.01886636547576,46577.18690399518
-56.30113955842122,50.0953148564401,29528.575072617878
48.818610743713464,79.9871488253344,40238.89006632741
36.76305976543662,-84.1386935683428,7028.584812344834
71.45447376264067,-98.58575945725498,40237.04114172538
-35.76120954352962,-79.01355714909866,23904.438388937597
68.325772827355,-82.9072853714519,39116.267040886625
-32.11891367999236,16.596651583877332,10767.325522367817
62.48077790933965,-87.75258813861815,30488.402508964224
15.682419940517065,50.579396969580074,5292.079177414224
-9.899550909937787,-54.57667403307509,2854.847644822894
-56.88896310055358,21.400838578865063,35169.060005369116
-69.3192146983929,-44.87327837478301,67047.51952835836
55.146751227182534,13.355381995596531,38700.743833276036
-41.94802235161743,-66.20718903214504,29515.972822534164
-64.62228225723219,26.13626415184976,45028.794502518045
-81.9406731504626,-60.70061232307573,95563.96084279283
89.44575718687096,22.181030817890758,101946.8738805099
-44.76616180073596,-19.20784847951292,26655.930434001868
85.89828452563245,37.89142363472473,98277.95898956132
96.92162576157125,-3.03931001650939,111856.1610820563
19.72880094584167,-33.753204124931784,2717.881150880195
56.51646617013051,18.580112375630705,41465.43481248696
16.34905182781648,-68.82839041538729,-95.51980652935279
97.93597454598378,-56.8861280346487,98451.00016222644
-34.26812695244179,31.644073139346574,10814.33364868923
-61.21950302945201,-40.931609390551785,52544.104538974134
60.147322522164444,76.39118396736114,57122.498932984294
-12.698073766592557,10.778198202021201,1523.5571391439341
52.44104545459828,-29.5045063303794,28397.72448949331
73.24290480192201,-19.84602878247108,60043.849589651225
75.86838567958202,-34.2901250468431,61309.13737659307
0.8976125173490317,77.4968468067612,152.8529464979517
78.05402793162949,-56.47986650126149,59949.86754624544
-54.72652533841151,-74.50691666980158,48256.34910501172
-42.21554921097379,-70.90388046481502,30446.714184774162
-16.381003165155605,59.70467221938739,233.68186668708492
-5.750665875945302,-12.126640980178323,627.1435641796863
72.35576592894583,-18.086230524784753,58922.60795395464
70.2439645465659,-36.610729594390264,51544.10645672544
75.71785316015135,-17.666515248359474,64806.42254836517
-22.515095172295858,84.65538776449296,285.8888544194144
1.959979143593543,-63.62703493444655,-258.12548396563744
89.58858381634451,55.25513319116345,111115.01421051618
-38.74792088845658,-60.49331694795863,25119.19954902234
71.14615265365109,62.895839293530344,74105.94774023545
-63.04675940579108,-76.5706574833817,62264.19931738597
69.87917377194236,9.23351627628601,60527.524815674136
77.53672060441573,-79.20394392714547,53803.54996261103
-5.066056708128912,-70.62010634895353,1456.375291224238
3.815843075263942,80.64511456971343,1024.4388362375562
17.86178808022511,42.728478037949714,6086.746702564732
-17.93387852996267,-6.654875329119719,4232.184910227244
81.81283012624888,-37.16265911894374,71244.0427802507
30.69877147468074,-24.508228122541453,9082.47673579559
-48.3046691129847,0.3897657393317786,27952.227884677202
-5.437345523648631,-98.8965875342587,2069.154654066076
72.45776834120198,-4.136956950040883,62110.918567699104
42.00579402817485,-0.32299511935801206,21143.9591243969
99.62365589049944,-31.678571944687505,109665.11384856481
-65.96823624221798,60.02958650212213,40292.92502119818
4.8294078323365,69.14417037837285,1220.26063959644
-0.5674194591776853,43.910794599716155,-106.16794545869294
84.47679890104052,-35.88357196230932,76582.89747114407
39.22146154692527,1.825673678805174,18680.30803369258
24.149070809045227,-5.378130677174852,6616.641769148851
38.0382119212544,98.29047863949751,28490.155849755185
22.740437157019585,-1.9035719352978617,6083.990967040339
38.56527271319948,99.32153008905019,29241.842156559705
74.91182857354164,6.504277368495963,68806.91997754396
-61.10154289223533,52.15779610702748,35199.70224429769
-44.919553889321676,-2.9642860712484946,24624.19373960417
-1.0950026298511375,1.0300553576312836,15.555926816065885
78.89660732416473,26.27376978867437,80896.82469020251
88.39791440573558,-93.62846704994743,69038.90677579468
30.905543335359738,28.22427500949098,14058.296925432564
-40.829812606061175,22.17721516099091,17270.54123739224
-71.85513413492842,-24.263008541364698,67217.03125473224
-1.6479513837211357,51.553865753407734,-271.7937706437829
68.97099910116552,62.39647071990481,69940.5534741999
68.83159143661567,68.27093250094941,70888.8363230256
-41.45014381561454,-15.2591171870599,22537.712363426475
-41.3108355751753,35.08703812781661,16107.037703076834
9.404567661616099,-17.248206950960366,603.1858928565966
73.15667466819468,38.29065849993631,72599.81737702487
7.186053159319442,-17.95428711560531,254.2263400208685
-91.48613740575271,-94.22482548174955,126394.79986610598
74.29407051187582,64.88390927645582,80643.34224345778
-49.342394722171704,-21.536881576548623,32433.524377725058
-47.75628088935318,-13.743444049558477,29356.311118852336
-85.03858333996781,-50.57400878929714,99734.6509195385
-96.20325302222514,65.56251884951135,92081.41175935177
48.86449446945295,9.202305555240955,29995.077021743145
-43.886317827333876,-90.02575459966285,35060.93139183828
-97.14497589099635,64.73524220561572,94325.94838478845
-97.14477210928112,-89.87243323061797,139537.0825065109
-59.44136587450897,-66.18434460573108,54274.52595126158
-75.61379625934939,97.52686925094358,46399.280069801694
10.360332564825,75.86919010933192,3576.6872851797157
56.926747392698616,-38.15862150854594,32414.47312263125
49.44159501020326,98.12252753682753,43798.39319242325
-56.35340185352564,95.17821317671735,21930.86796400381
7.657319570422132,-99.85355708766734,-1481.8248798988889
-79.63378420487416,-30.325473406482573,83381.4938884091
2.8413702247965205,27.20817274787497,306.87127315906747
-67.1168216552164,-83.18152758999724,70897.90938496176
-67.409562516033,-53.48287204532143,65408.19209076694
60.81439449627504,-9.572703307561966,42648.45612181443
93.20374671053975,-61.467593938811646,87122.15359243247
54.55428314359676,-25.075299519033805,31644.23807544262
-20.721300377485633,-80.08724138887409,10222.217024503829
30.741706014166482,85.18931995752067,19122.013631542333
-69.8109460104069,43.4612635604968,49342.293409419326
95.0326889176745,-47.52262216516927,94885.27728563144
62.524301760866024,-79.38544139328197,32110.32317684959
-58.52200551257278,-18.148048806588804,44308.15743149376
93.2598205112422,-34.196806668301775,94843.39047474443
-92.69716400194183,36.429333643154564,92956.05529287769
24.898224374707098,-69.28762202246168,2339.3305991261664
-2.277000733012116,75.601437164911,-525.5948806274271
19.516921022753195,35.92857040403666,6646.173544685973
-56.36383332905099,-67.07826239837682,49536.258356552076
72.66998951453675,-77.31713788575208,46598.84868582503
-64.37792322873699,67.29376586083697,36678.173261962904
50.752667168828964,-52.86446661000286,22917.633527015125
52.172192769792844,-51.21021170260056,24705.231871462198
61.03573512694794,-53.6693283499113,34933.33718040315
96.58049899694993,-83.04604942679173,87958.48513818409
15.457562255144879,-63.140183608017274,4.855256577199922
-31.047015896395294,-14.30165419886626,12921.969040550564
-6.282755405569148,14.81728507528473,187.26741771359514
20.46852130969276,-41.98793088942438,2502.592252062492
-70.93332582505278,10.319572709919655,58183.11864979717
-24.943953389552107,27.22958725276787,5405.880027079976
44.80758280156556,54.327859789885906,31349.933973788575
-83.3514241176881,53.0625331940964,70058.99863269576
99.49442952379442,-7.093476182098854,116689.0558402202
-97.02718191998649,-82.41670179482772,137053.5160850173
13.501198264219965,17.76857787127655,2895.9418158314534
77.66554900342405,-94.1453526486794,50550.06563813648
-75.53496771937773,51.605192356083876,56730.20470184211
37.3372173586726,-14.647364529307794,15114.419998127303
-63.02429796142148,-27.125996089112576,52831.93969596813
42.89503250338126,3.441624627715157,22522.698849526187
-9.29396861069253,32.63267923852027,97.01052315467311
-65.74318178012732,91.74897133381248,33682.00748110209
-70.35264141738979,99.49310901286768,38302.32340679861
-91.96172457627654,88.07787969999467,77098.17407054776
5.448644678517127,81.75141501174616,1616.4603542041227
-75.99870498271713,-61.87838046538901,83487.3159915623
96.60182204824645,41.87790257366194,124089.16246519107
-11.609944157757852,49.786416588513674,-158.44828190954487
-26.764939488463796,-11.956860579213853,9578.398397631576
-30.7664810003472,84.01547351962029,3522.98649739522
61.73263611751591,-99.50701183513229,27413.263558205817
28.679906266638653,-76.53631128258247,3366.404849758421
-41.936099980898334,25.43869349583943,17888.126231941384
-7.303385645619855,-17.159457223960104,1036.0226542571136
32.115669864683724,79.38669664204835,19956.376672190283
58.46270061598574,-98.6304596676973,23818.95606576073
-0.3530209568563407,-35.43096575979423,80.81675008537097
-17.984823871117726,-65.6213157695035,7498.512536712408
76.8586507590428,6.919362233582646,72483.245510029
-89.54303542723633,17.589292047527678,91476.72699282429
-67.72921506442904,-48.914285658874235,65045.53002827543
-48.14174111583216,59.25041434889846,19198.46964669155
62.679481177759016,-70.10160898427549,34038.744917819546
-13.3573965707414,39.280904786134585,536.7538286734086
14.373732010935953,-85.51418781854063,-1120.5523226722128
-27.048173568185234,5.825011586824587,8305.034489711283
-50.048540856911636,-80.61825225772412,42246.022047211154
-36.52301744171251,28.43951059086686,12870.622973424735
39.831569023652975,-36.9982054961117,14665.185232659613
-48.25867114690867,98.44405870644843,13602.30947084088
-32.42230416810163,16.06218786378615,11040.27130662326
-9.40052502048745,-98.6159672941079,3950.9819583344056
-87.38280223542358,38.132048391319586,81603.4820565562
-71.5652659360249,82.60693931658324,43650.47135177991
81.06362475086584,-22.158150733670425,73493.13509989654
-59.85059912907478,-70.21607829744383,55670.444715039375
13.346870409803827,73.663726968492,5016.970768696473
47.11073834385488,56.71104986045651,34598.61371000011
-84.94642395600857,-91.85204217011467,110098.64386429648
-63.82976526716533,88.3141313831101,31897.10194885391
-96.35518739988125,-11.447639307623604,114736.13498358584
34.18272383544107,-50.691531600394214,8881.152716514873
-76.93684573308221,28.21913490591234,64492.173470051785
-30.686502776778383,-95.50463684139336,20199.382682764888
13.9617294817362,96.26361900516503,6285.68368403483
-67.12148648182135,7.877681178358387,52476.41090870833
70.29465156557742,-30.402516436833054,52919.396027168434
85.55377609221418,-40.31752466170615,77528.3942245642
-58.38668528612927,9.730108310944516,39199.8290413311
11.10639457261459,23.25894701656499,2243.39267627495
-69.38954312323253,-7.617470438774319,59380.047539243285
-19.855090492527722,45.92536521926945,1958.1265025244202
-59.17878919980102,-24.601059102368936,46422.571547206586
-52.67853785197501,41.169656947807255,26755.931235924854
-24.610447723178282,51.547885223905126,3420.586771317952
47.59573317393563,-51.71591136812288,19858.64736631909
-7.577699454398612,2.5332011704641815,639.9120302742829
-88.05870944361662,46.53009187022633,80718.28844237965
-29.37496747232467,-92.92967727346458,18644.097747247873
